646671887424,226486283844,963678831708,376629644447
412733253535,894443390849,208255526898,305314113151
677030826409,218776215124,809566747984,996646111080
131832893993,489043334921,504381367833,637504685890
299001547360,646083957136,154120109495,907502128172
466973185906,352573026318,154342038163,219468032176
233895752084,246825187534,791124558929,644387114335
834851899364,779483256021,988931433314,574949875269
718310763592,145294271537,408497682722,544427037048
133002190287,931068300936,999485436707,711273697193
898075073193,463223683870,641409357949,685414338282
941040425731,403096523845,965067680535,560394286200
534386126409,585711055420,826897575366,388049772349
861740599299,280166126195,215639645435,407577389102
412238354113,152194874706,481284824877,406285194669
636043761697,351579115069,112635417595,680093556065
250868173929,984044213248,526522588723,648804064139
245747755824,143896811401,396275248242,447574963050
103001051886,493662671953,441502688977,480520747525
937584475096,155371029306,119079859325,915950688207
315303872296,959369575954,322451666298,163794458701
224575141936,248662130223,444335770180,821479947227
401226483032,989880733985,145313221973,158110628284
895179696063,613925690394,818652886442,949496075309
318235707875,886288233544,466605242673,552409561280
702590433682,771060839020,193532974371,765357497685
779952958381,622942410462,598980077826,890994035841
897434145950,473776072080,888128008775,655389285729
328140716897,822341901275,117668038454,961901246605
326179599064,811298774895,370460735931,408722765478
679858127659,710998121262,749860365234,728596629275
400955362295,771793132612,661160353722,457750170612
841322511701,549062854382,243354619800,676284235942
472306684735,613128488723,295784971299,968220594015
750465851591,228078850395,971655521549,939926776768
742089606703,134608324220,809055580587,664910507763
471802451057,662040696319,842480760571,143908055169
931886894107,534866635550,631435900806,403915551899
273719372042,381640967818,745863217510,791745227043
694206870999,454038532529,849417331100,207708509892
620174102522,960076371289,562171982788,711015886588
976981962738,251842402228,653514156978,131012607850
246807066156,716880181856,348890283947,741410451629
710085606670,830894925485,449359104877,174959452950
431096060000,349104967149,763833417589,146823005095
826430917317,591355939732,716865768416,331496111943
246226887948,487407700221,273528613254,481800893935
148901001567,157372164504,167710514192,658915194403
910032449302,164226286394,848768158522,767541107649
387378593699,545437934609,171846651324,445498594923
768219201800,820015137189,161200197641,226718700445
790550939510,612929658290,682229814150,456667678534
402370022382,597751683583,209015008156,218922036885
738312214133,979579305921,574103364598,324356620486
136437283019,631679010956,773628427543,356673969164
244004296863,905969231100,708568435922,522124235893
301429765785,782417381071,227595092081,545065568001
455715916787,818722831055,763136985286,444671441911
441023462493,103788409818,845879982862,820168792314
370625503876,351198453608,979705467113,970968778229
999260411493,148711772771,275262937525,472971963859
175679631291,754846589146,608820698006,711796567613
619496070035,480382117380,304616186472,988796230481
760299469165,915501594680,681232308751,540925721407
465884135830,458765840609,189513931497,742350000898
708301370477,838701187364,678229893368,562842243835
476920684301,706757739655,865232114036,502390294007
897134092920,183063461222,475055966022,651503981817
778573753051,374882021490,659104876267,849426606755
995527830784,568311315118,979320946474,540608967071
517251217335,185155119733,333295211598,626880227432
102216394305,805908717901,572221536714,218263369555
904531245021,766586966596,334065368529,771723948581
305791274562,627442590971,696824372926,803196463877
407539352861,824233266116,104839613670,512432117341
324043812153,848185931706,142695807846,657833572654
313876054106,539370968742,349421764096,332662527085
915827193775,233553711139,385007694811,873159727135
455374968970,569969275417,380052037800,910127747129
577581626704,735395957442,427501300673,238001728689
307233779365,253924577464,635835089318,992246837771
660284139556,391617061723,862740630036,723338163355
646905541523,919579270815,508851323573,263435499849
632419275172,479471686214,391636338623,823401803057
405777009973,402390580895,956113301096,982276796314
934635113927,979313346157,200762005375,301862432634
962145303948,475127597413,186377295670,484932771005
907816788783,904929348208,459845596280,481560040873
276211166009,442611855303,461284662521,156416031566
602926022488,122298565619,455942181916,894808223793
333768810589,175315926315,251982707127,750688796215
708159495915,328390969133,391926281328,571950529402
661523000238,272668169075,407083457762,180762293487
999890501242,939502791029,478102632869,681210118842
648282972043,226294222470,809034842726,520143905339
259828767613,474148587405,157159755330,967479439770
471274751923,976188581651,844275135454,840227322686
910315759357,785747621036,689124556650,166377713411
970820253450,424118850808,176863741862,945384328193
132358568418,244331330840,282672311756,111952721205
595827234776,156335595571,985835939864,969985296665
684014524545,295680126270,708811021939,406911619731
411381472972,728044581105,984985675559,196642632219
259609564939,506119805289,931129629107,831671423470
768491237848,140886828561,655179173743,923071955402
119099881000,533728653236,433950902918,363325918613
837576854430,452563652860,844928781277,321716705824
283986192421,209789453630,428056366157,889283711421
651184172790,861325273472,898924044917,437715838094
573227879732,973822075229,936560004847,360579838714
389545324164,139502245740,883201352530,927315322451
246001582634,457616620315,716640677907,151422114276
427255610772,419841391080,316478106104,574593922957
807451739631,114972506091,176776809661,380772109451
662738620068,145085924591,330620993203,470886020543
314056105813,510589209044,333650117627,974950012851
111026230250,778176476306,380329094209,627105134591
789273275744,472343774307,724268150782,349302532502
235073127438,119907698068,284565654367,261124626167
139274088163,438645291295,869965436637,751664142598
737830682162,767509955794,222224895079,442486762841
930022496894,153405545218,396005115870,885508006175
518078276886,960630357549,181213571346,977899203049
922111643206,350444403098,707987449065,894230067429
225102609819,406521016530,915909019302,330664372342
379425581265,566505952420,904215573821,116662339979
202685195333,816606272423,553830251783,546813384086
750640827008,669886915039,890030474358,484228078231
830030655044,735073226633,823228678772,168115709286
950646842506,684191723514,922218026173,763305417977
788180660254,803140238797,607100296575,115803224305
541632534278,991054884085,790509049053,267744475189
932284576371,291167355114,923846728895,156409542591
267331333617,401912055785,500274287133,727010955636
491196960987,308934390234,772033107507,399004365062
249345148934,609370761657,593822211742,972147245038
299008676282,502153800717,437918430358,540740237017
796219118459,717565043142,696891874183,371275921799
496972866241,936023465528,538145339181,839410746381
864336900111,282425661783,342257101880,628348782389
150326800673,988867061085,273450484684,707164076126
735731759170,806719844468,553022261331,789094448413
922078567683,525500474293,670632687164,611557160813
442114589743,515071383291,305738454693,168669180726
243435169629,767392761273,390974762389,790144808689
317614964724,495567775171,836117724546,513646762246
126931812909,447082705003,885294397028,586096644499
108967645865,456348039307,292161163318,183385756041
331282566401,969057325853,454783559705,554098408189
311629114861,786743844840,582809197772,372250764808
580452805491,122555556350,894224271247,467168922726
887067229921,512357756673,600780013048,395825617550
850130186634,431181501908,603654411735,411106222273
377947393886,101629863812,587011714648,862538950515
309650154840,798478734685,552302974892,930473124805
690894242883,483826444188,878655376122,302356507045
879765583860,648774367855,542704203132,459205782236
956961042211,401860261787,115398716666,283433966478
435753028995,325191818888,849291116829,685388173844
983401239218,148920696633,812425979474,192889072992
753531005653,939670761797,660668108337,211317860075
146024546856,260876906916,748039171871,521230940580
681873132616,148256010073,202223343608,181294196499
511160020502,270336175847,354787939607,917709218725
988323940851,170504951699,122725729572,440372299378
697917262816,444768581852,856696889172,869308944169
